"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"s2[162,2]",7.998633243925,7.9861542,2.36286681650708,2.37661699212,4.111011005,11.84771165,1.00249218419546,6954.14190885731,3150.97934101288
"s2[163,2]",8.0759085815175,8.06675225,2.20974858798801,2.21666202093,4.45030631,11.6682309,1.00065334095651,7681.86337838634,3156.39552598801
"s2[164,2]",8.179891999675,8.2124468,1.38295989221901,1.34378519982,5.806184385,10.40546445,0.999780585756369,4174.54803409753,2744.81168053522
"s2[165,2]",7.9558530287125,7.949045,2.40401992795508,2.45715345498,3.965305155,11.91671585,0.999807168986139,8680.38461554773,2832.61283916332
"s2[166,2]",7.954094379685,7.9638787,2.33365215451913,2.25553223469,4.114057105,11.81358935,1.00117060296671,7299.87708969961,2958.95304025269
"s2[167,2]",7.9604304539125,7.9646293,2.41882515720905,2.42486442849,3.946714245,11.8809731,0.999738614213019,9670.03802948865,2663.10648883082
"s2[168,2]",7.939764935345,7.9276351,2.38992362518786,2.37590312022,4.09569277,12.02598465,1.00171644657838,5058.86970772565,3063.03344927053
"s2[169,2]",7.92030851886325,7.9189006,2.41192677127391,2.41048691499,4.02839418,11.86279505,1.00164574949921,8629.93397740452,2578.03286362689
"s2[170,2]",7.9860544090375,7.9588981,2.2875380470862,2.26526135241,4.28081344,11.861691,1.00296965667519,7414.80050934055,2231.1334810034
"s2[171,2]",7.998587143,7.96181795,2.42337840772339,2.39070280407,4.19327026,12.04388405,1.0005518996465,8030.11923800095,2819.40701822632
"s2[172,2]",7.9257712273975,7.958208,2.42638385233976,2.3898755874,3.88841135,11.80927655,1.00057638882627,7977.43036726385,2728.01995316657
"s2[173,2]",7.971358802218,7.9830125,2.36946802401297,2.43003077058,4.018162595,11.7718336,0.999770055460625,4227.62525476634,2769.93844544687
"s2[174,2]",7.93944001297225,7.9414104,2.41981695182802,2.42934380787,4.101079115,11.9105785,1.00044872031169,5598.09230081601,2756.27585211446
"s2[175,2]",8.0018909531475,8.01171125,2.33586583665269,2.32577144751,4.18098329,11.8609812,1.00034827425603,7877.69520912194,3182.68204664968
"s2[176,2]",7.993562256545,8.0009592,2.35760400444499,2.33072696388,4.1761122,11.85964605,1.00217726249661,7067.56464389033,2916.09546169506
"s2[177,2]",7.9273656551225,7.9204957,2.41074532432797,2.39204574315,4.008961675,11.94760635,1.00359666724336,7204.23299982921,3003.66269849692
"s2[178,2]",7.955952182042,7.97167035,2.37713582190045,2.3683904895,4.027406955,11.87391385,1.00082156721349,4900.60157525174,2590.50245987347
"s2[179,2]",8.00433077351,8.0093061,2.34768079588665,2.31195005727,4.089881965,11.9024505,1.00044097673631,7598.3663009455,3026.96955747515
"s2[180,2]",7.96272397374145,7.9346924,2.44271251390658,2.4226610625,4.001781315,12.0606764,0.999487106046826,7098.77752586148,3218.5685297497
"s2[181,2]",7.9467060416615,7.90037815,2.40488815575473,2.46347526138,3.99141826,11.8782959,1.00239110071219,5244.25750005611,2670.88985551419
"s2[182,2]",7.97611273569775,7.96625935,2.39175655968999,2.40355991127,4.12260281,11.82767755,1.00336508176174,7131.29085780054,3031.35672035544
"s2[183,2]",7.561290238175,7.57846805,2.20405852274285,2.2671533724,3.979655395,11.14401775,1.0008289423177,3594.09020983947,3051.4344406825
"s2[184,2]",6.9770573078,6.97543045,1.14998342124498,1.14029056617,5.09106639,8.867434905,1.00113081304581,3105.84247401658,3027.15337484141
"s2[185,2]",7.97318581422,7.92166775,2.37851096716468,2.33580612909,4.12580004,11.96386805,1.0004199446977,7955.70729987419,3079.47108622723
"s2[186,2]",8.0047661888625,8.0191708,2.32759590717023,2.25888157635,4.182335035,11.8444977,1.00077786158486,6036.55025458934,2795.64313483779
"s2[187,2]",7.97128248588,7.96816875,2.40193143197552,2.37726948438,4.022645355,12.02588005,1.00003250606749,6688.94060865435,3016.24074151409
"s2[188,2]",7.9745461560475,8.0164071,2.40247378106481,2.39902478613,3.932685225,11.9501865,1.00346221584668,6190.92921975096,2396.83777612418
"s2[189,2]",7.964917320278,7.95977085,2.44356429272413,2.42710011516,3.92525975,12.08138225,0.999944561545887,9587.09293673467,3254.74207117667
"s2[190,2]",8.01345450380352,7.9778553,2.42955395478509,2.43718001604,3.91768237,12.05198895,1.00410713544012,8102.21766827631,2637.77935826737
"s2[191,2]",7.9477816594933,7.91398765,2.50216357548899,2.58491250696,3.895645415,12.0705894,1.00156119208877,7409.32418323717,2432.41432893984
"s2[192,2]",7.9799046902475,7.99359985,2.37135816789887,2.35156475862,4.078542595,11.845917,1.00194248405455,9214.12051996226,3049.39928169209
"s2[193,2]",8.018334079555,8.029426,2.32133685138092,2.28194423478,4.17195602,11.89131935,1.001439395056,8022.8997356579,3139.77158553737
"s2[194,2]",7.995296806565,8.0023576,2.33500691548754,2.3447808258,4.11399892,11.80571385,0.999852397462931,8616.28224241998,3275.51110121791
"s2[195,2]",7.93213631487,7.93687435,2.37383493186347,2.36730611586,3.987630415,11.89179545,1.00310736656924,8071.67123773127,3063.26413438031
"s2[196,2]",7.995378363645,8.04381995,2.39498955988373,2.37154257123,4.07019129,11.9712316,1.00099367843008,5840.67019647916,3112.78038955434
"s2[197,2]",7.95407303898175,7.9495104,2.45937477526348,2.52181549725,3.93405268,11.97807915,0.99976184317994,8720.65701577124,2748.28792529611
"s2[198,2]",7.9550958842805,7.9219821,2.41549447502024,2.46122304372,4.01999896,11.86707215,1.00075497932633,6440.11582185221,2799.47453263894
"s2[199,2]",7.98610915273375,7.93730825,2.30436613456849,2.23825431081,4.21416723,11.90145335,1.00051935825774,7739.08053624395,3032.956693238
"s2[200,2]",7.98949752619,7.9443928,2.444815383254,2.49381985797,4.00969167,12.0096771,1.00059554947146,9338.94352879652,2880.21100642051
"s2[201,2]",7.971109284222,7.90917655,2.33022453026723,2.41081605219,4.25581783,11.88235195,1.00140594164993,7824.57252618628,2823.33002187973
"s2[202,2]",7.955535491105,7.9670937,2.34940906462387,2.41329710916,4.05190094,11.7895364,1.00058469224299,6715.6557105723,2984.11189275236
"s2[203,2]",7.9614285222075,7.9508672,2.46061434508277,2.42779412022,3.83019133,12.036291,1.00135554508738,8772.13166703283,2400.68207967315
"s2[204,2]",8.0044455701285,8.0233092,2.30212422114465,2.31786481584,4.191684505,11.7740216,1.00238043107987,4594.58240143398,3043.05253613787
"s2[205,2]",7.9444577831875,7.9409848,2.37227831304347,2.41748174766,3.91305077,11.82955935,1.00074457121447,5790.60645144792,2857.05906627276
"s2[206,2]",8.014374202885,8.0018285,2.42532061208882,2.32686278937,3.987056355,12.17060125,1.00088018142886,7197.35052169996,2903.10026246239
"s2[207,2]",8.01398017694,8.01662575,2.3414622247374,2.40838925838,4.17063421,11.9524486,0.999876059382326,7230.69565437008,3121.55852111645
"s2[208,2]",7.98076400516375,7.97544475,2.30846477131745,2.34020648589,4.245463905,11.75113335,0.999500786178633,7145.37066982543,3121.18832449329
"s2[209,2]",7.922789230002,7.9614856,2.45072245473836,2.49583085661,3.81867873,11.92198595,1.00112009213662,3663.05720542542,2630.6708919226
"s2[210,2]",8.0139834410475,8.0049873,2.36358228583744,2.36386470474,4.162510345,11.87907955,1.00197826694738,6929.58109041557,2858.91763172
"s2[211,2]",8.0155338929125,8.03900695,2.37343749228524,2.3777501433,4.056527365,11.95485565,1.00176188102493,8758.70819376969,2930.39492285944
